Season,Team_A,Team_B,Seed_A,Seed_B,type,result,round,dif_Seed,fte_rating_A,fte_rating_B,dif_fte_rating,fte_win_per,p_dif_l_14_win_pct,dif_l_14_win_pct,dif_h_win_pct,dif_a_win_pct,dif_off_efficiency,dif_def_efficiency,dif_dif_eff,dif_eff_fg_per,dif_fgm_eff,dif_off_rb_per,dif_def_rb_per,p_dif_median_g,p_dif_median_c,dif_mean_g,dif_mean_c,dif_median_c,dif_median_g,dif_win_pct,dif_conf_win_per,p_dif_mean_g,p_dif_mean_c,p_dif_win_pct,p_dif_act_pct,dif_avg_o_off_eff,dif_avg_o_def_eff,dif_med_o_dif_eff,dif_to_eff,dif_mean_o_dif_eff,p_dif_conf_win_per,dif_two_pm_eff
2009,1113,1396,6,11,n,1,1,-5,NA,NA,NA,NA,-0.3333333333333333,-0.5,-0.018181818181818188,0.07058823529411762,7.660782018331702,0.1173127837169261,7.54346923461479,0.044641331194938294,-0.012454125608520883,-0.01642452729409255,-0.005602097505721715,-0.5466666666666666,-0.4567901234567901,-38.333333333333336,-36.40367965367965,-37,-41,0.09999999999999998,0.16773798591980416,-0.5156950672645739,-0.4474492850016628,0.07317073170731705,0.6622516556291392,1.442020557075253,1.195738726533122,2.326293132641055,-0.3580800878344377,0.24628183054213082,0.12398190045248872,-1.414679061861932
2009,1156,1448,13,4,n,1,1,9,NA,NA,NA,NA,NA,NA,-0.09999999999999987,-0.16969696969696968,-8.385621394463882,-0.27985214720180807,-8.105769247262103,-0.06290535749737658,-3.251882726341215,-0.022278403275332648,-0.04337179647232969,0.6818181818181818,0.75,64,60.769480519480524,63,60,-0.1847290640394088,-0.29047619047619055,0.7111111111111111,0.7226919958299549,-0.12562814070351755,-0.9550781250000001,-2.898894687562546,-1.0198645615416382,-3.366165683924777,-1.4877844702266216,-1.879030126020894,-0.21107266435986166,-4.825145283880598
2009,1173,1452,11,6,n,1,1,5,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,0.2142857142857143,-0.08333333333333337,-7.028225972482673,-0.17273471749874147,-6.8554912549839315,-0.009033033273088131,-2.6115026777554036,-0.02786878655705416,0.0022757588867258205,0.7555555555555555,0.44370860927152317,60.333333333333336,34.04761904761905,33.5,68,0.12903225806451613,-0.18405715360030084,0.7098039215686275,0.45570427023581905,0.08695652173913043,-0.815217391304348,-2.1152348790276108,1.3627011817219596,-2.2182663446219806,2.680455902218828,-3.477936060749556,-0.1344226280378965,-1.0346536529626356
2009,1242,1295,3,14,n,1,1,-11,NA,NA,NA,NA,NA,NA,0.09090909090909083,-0.11428571428571432,-3.294282815244813,-4.961831963375332,1.6675491481305045,-0.007479221449738116,-1.697315210184513,0.050736161180553185,-0.019104735543302387,-0.782608695652174,-0.7674418604651163,-69,-64.49675324675324,-66,-72,0.028673835125447966,0.4775910364145658,-0.7752808988764045,-0.7737098344693281,0.018099547511312177,0.979809976247031,2.9902454198245607,-5.027692271778179,11.72666340052902,4.053032848249277,8.017937691602754,0.4393197629476938,-0.6088468998341341
2009,1257,1287,1,16,n,1,1,-15,NA,NA,NA,NA,NA,NA,-0.011111111111111183,0.6388888888888888,5.320394185080062,-11.893174823535063,17.213569008615124,0.03832992800949181,3.901184072949313,-0.033862511457378563,-0.0166388693473295,-0.9322033898305084,-0.9197707736389685,-168.33333333333334,-158.75108225108224,-160.5,-165,0.3505747126436782,0.46963220233324426,-0.9369202226345085,-0.9213828971997838,0.2663755458515284,0.9890710382513661,2.5285923799190613,-3.3308479255578476,6.905510316799337,-3.9334028054523458,5.859440305476909,0.43337305337551874,-0.26088457354004646
2009,1266,1429,6,11,n,1,1,-5,NA,NA,NA,NA,-1,-1,-0.11111111111111116,-0.1692307692307693,-4.757894182935161,-0.2966624747455171,-4.4612317081896435,-0.039287699662750586,-3.617342870709173,-0.017676671852667025,-0.03317256747491115,-0.4177215189873418,-0.30303030303030304,-42.66666666666667,-22.104978354978357,-20,-33,-0.12473118279569895,0.18987288668876112,-0.49230769230769234,-0.3090997139787225,-0.07754010695187168,0.7629107981220655,1.6683322592936918,-1.7450408765449765,3.4213824941558,-1.6014983887292864,3.4133731358386825,0.1392615384615384,-3.423717680443559
2009,1277,1352,2,15,n,1,1,-13,NA,NA,NA,NA,NA,NA,0.01098901098901095,0.3375,3.0817375927864674,-3.1453471711053282,6.2270847638917814,-0.03362411016454658,0.9848494007120578,0.07758006023726105,0.059754624035691095,-0.8439716312056738,-0.9154929577464789,-121.33333333333333,-121.38744588744588,-130,-119,0.15591397849462374,0.44588744588744583,-0.8544600938967136,-0.8754312296092787,0.10320284697508902,0.968534906588004,4.431547543858514,-2.700119091717582,9.932622932232363,-1.9978291936836072,7.131666635576082,0.38432835820895517,2.704281557698156
2009,1165,1281,14,3,n,0,1,11,NA,NA,NA,NA,0.5000000000000001,0.6666666666666667,0,-0.17094017094017094,-2.3926460143327972,4.564091895555535,-6.956737909888336,0.010659584025272117,-1.4727052989634117,-0.031207556488455357,0.042089127602663035,0.7857142857142857,0.7894736842105263,90.33333333333336,98.9556277056277,97.5,88,-0.11679644048943261,-0.4119825708061003,0.7591036414565827,0.7910628541765801,-0.0780669144981412,-0.9837366124553747,-4.657707159270501,1.8452149582680448,-8.439871584018306,2.436963044705795,-6.502922117538532,-0.35739935739935746,-2.874764071229958
2009,1329,1397,8,9,n,1,1,-1,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,0.20833333333333337,-0.1454545454545454,3.175000222397429,0.4733016014293412,2.701698620968102,0.032661842482193726,-2.002930469194297,-0.09141648340140329,7.453979777028996e-4,-0.07246376811594203,-0.07246376811594203,-1.6666666666666643,-3.785714285714292,-5,-5,0.033333333333333326,0.04425770308123245,-0.025380710659898446,-0.05526590198123054,0.02564102564102564,0,-1.0499736210688866,1.627512750104458,-0.12661117469156125,-1.2754535954975665,-2.6774863711733303,0.029108327192336008,-5.82954349781512
2009,1190,1338,16,1,n,0,1,15,NA,NA,NA,NA,NA,NA,-0.16666666666666663,-0.12857142857142856,-12.052550638453525,0.14532034435794117,-12.197870982811452,-0.02477056045620596,-6.798585849681217,-0.12324247604674371,-0.02418216370299986,0.9703703703703703,0.9666666666666667,125.00000000000001,115.58766233766235,116,131,-0.2448275862068966,-0.4641497461928934,0.9590792838874681,0.9610722673649542,-0.1574279379157428,-0.9880834160873884,-5.887683678264054,3.442456546307099,-9.751684792707302,1.803056696164191,-9.330140224571167,-0.42615787940576755,-5.404348122354378
2009,1326,1373,8,9,n,0,1,-1,NA,NA,NA,NA,0,0,-0.16666666666666663,-0.29230769230769227,-0.51766934137828,0.2236102475325339,-0.7412795889107997,0.035651807209374,-1.5525450980253623,-0.04761416330588347,0.019749679708288115,-0.16363636363636364,-0.14619883040935672,-21.333333333333336,-9.595238095238095,-12.5,-18,-0.07701149425287357,0.2904252610134963,-0.2064516129032258,-0.10906630581867387,-0.05288082083662195,0.42735042735042755,2.4306153350715647,-0.2074266555426334,7.141719498860709,2.8284468213463754,2.638041990614198,0.2207490564211749,-4.896945263418338
2009,1372,1393,14,3,n,0,1,11,NA,NA,NA,NA,0,0,0.16666666666666663,-0.03846153846153838,-13.101978356329681,-10.445650384344816,-2.656327971984851,-0.07328373806644067,-3.524272372156723,-0.08820908332059679,0.07109293691846463,0.6859504132231405,0.720164609053498,97.33333333333333,87.73160173160174,87.5,83,-0.02499999999999991,-0.39849848568869173,0.7448979591836735,0.71641685520362,-0.017341040462427685,-0.9916367980884109,-4.641287175049598,3.506731174910499,-6.973452914005954,-2.48833097637765,-8.148018349960083,-0.3450797872340426,-2.608656169628368
2009,1130,1425,7,10,n,0,1,-3,NA,NA,NA,NA,-0.3333333333333333,-0.5,-0.09287925696594423,0.3,5.862242510722567,6.908381836479904,-1.0461393257573661,-0.004747113688414073,0.805915439586613,0.039992491692468324,-0.06304054661512182,0.13402061855670103,0.06220095693779904,17.666666666666664,3.452380952380956,6.5,13,0.07741935483870965,0.07300275482093666,0.18339100346020756,0.032086744855056464,0.06060606060606059,0,-2.947229405300874,-1.2440864397805598,-3.0389248636509194,-1.901687584680836,-1.7031429655203145,0.04580812445980986,-3.113356366433166
2009,1199,1458,5,12,n,0,1,-7,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,0,0.21969696969696967,-8.061281392224359,-4.758662607346281,-3.302618784878092,-0.021637668213302985,-3.945306023052183,0.025718788095025757,-0.094907991919702,0,-0.1826086956521739,2.666666666666668,-9.267316017316016,-10.5,0,0.10860215053763445,0.030303030303030387,0.047058823529411785,-0.15070132521426938,0.07896794370602035,0.3917050691244241,2.298417866313102,0.8302722471456434,-1.6547541077455605,5.798584330568044,1.4681456191674584,0.018518518518518573,-2.1116864396132122
2009,1340,1462,13,4,n,0,1,9,NA,NA,NA,NA,NA,NA,-0.016666666666666607,-0.13636363636363635,0.5930882874296088,8.637539618214149,-8.04445133078454,0.0031430263046603457,2.494877410240136,-0.027303378012145052,-0.04357447493361233,0.6575342465753424,0.6884057971014492,102.00000000000001,100.27597402597401,95,96,-0.1103448275862069,-0.24396873938158337,0.6594827586206896,0.692193908424662,-0.07407407407407407,-0.9223674096848578,-1.1893005287621463,4.674901433046045,-6.828511186200409,-2.0105562864568043,-5.8642019618081775,-0.25920577617328516,-1.6534457565658869
2009,1163,1401,1,9,n,1,2,-8,NA,NA,NA,NA,-1,-1,-0.01388888888888884,0.4,3.9251326261987884,-8.55757089690779,12.482703523106622,0.013188221136830158,3.3965886664133293,0.023425477030148356,-0.015193877262842714,-0.8636363636363636,-0.8333333333333334,-36.333333333333336,-32.18831168831169,-30,-38,0.15806451612903227,-0.005703194983577187,-0.8320610687022901,-0.8232851685766485,0.0962671905697446,0.9234449760765552,0.7730699485921946,-0.2922426944699339,-2.263384652225483,-1.3766955567244459,1.0653126430621285,-0.003658232939418896,5.665555864385691
2009,1181,1400,2,7,n,1,2,-5,NA,NA,NA,NA,0,0,0.07450980392156847,0.1454545454545454,5.293667035515483,-2.732130025575529,8.025797061090996,0.0313169011392308,-0.14046517965437033,-0.014270016631028726,-0.004402363400592413,-0.625,-0.7058823529411765,-19.666666666666668,-24.86904761904762,-24,-20,0.13978494623655913,0.050980392156862786,-0.6483516483516484,-0.6654985664224276,0.0948905109489051,0.8035714285714287,-0.988209680145701,-1.8222944301135726,-1.7580857527267497,0.10256947811775419,0.8340847499678574,0.031553398058252455,-3.1073980459122943
2009,1211,1443,4,12,n,1,2,-8,NA,NA,NA,NA,NA,NA,-0.16666666666666663,0.4,4.471994906965577,-12.188785593935663,16.66078050090124,0.021049776116292884,2.342728782464526,-0.054664617773024116,0.012502114041135992,-0.8415841584158416,-0.7244897959183674,-87.33333333333333,-69.49458874458874,-71,-85,0.1071428571428571,-3.8083148206918827e-4,-0.8506493506493505,-0.7144700973574408,0.06976744186046509,0.9013282732447819,0.10774352579691993,-0.16513794878096633,0.439276496784359,-3.9647732319384517,0.27288147457790046,-4.209344745334686e-4,3.94149350161911
2009,1268,1272,10,2,n,0,2,8,NA,NA,NA,NA,-0.5000000000000001,-0.6666666666666667,-0.16339869281045738,-0.6590909090909092,-6.597926444783923,12.95344449379644,-19.551370938580362,-0.03071320734589189,-0.39907075919575874,-0.042129599193566014,-0.05109262961440164,0.8545454545454545,0.8699186991869918,51.666666666666664,56.00541125541126,53.5,47,-0.3032258064516128,0.25268817204301075,0.8857142857142857,0.8585483201990877,-0.20171673819742486,-0.9233716475095788,0.6453600045502981,-1.8592239627790832,4.655890670264533,-0.5651957786237745,2.5045839673293813,0.17870722433460076,0.3396433771067038
2009,1261,1314,8,1,n,0,2,7,NA,NA,NA,NA,-1,-1,-0.02857142857142847,-0.13333333333333341,-7.537294590204013,-0.07566373360354817,-7.461630856600465,-0.027954077482943207,-2.1674395278941887,-0.028863283238233006,0.013084733761294265,0.9459459459459459,0.8904109589041096,37,32.11363636363637,32.5,35,-0.0901001112347053,-0.09523809523809523,0.9327731092436974,0.8937381404174575,-0.052906596995427865,-0.8837209302325582,-1.829402178946708,0.7356755351497952,-2.1663002840915624,0.45467696985521044,-2.5650777140965033,-0.060606060606060594,-1.8710275554212572
2009,1276,1328,10,2,n,0,2,8,NA,NA,NA,NA,0,0,-0.12867647058823517,-0.42727272727272725,-9.299658114496438,2.2975397088292766,-11.597197823325715,-0.050731582938195574,-3.144815496050704,-0.07927068885806754,-0.0054654198990774505,0.5362318840579711,0.6923076923076923,34.333333333333336,38.25,36,37,-0.2709677419354839,0.0206773618538324,0.5567567567567568,0.6740088105726872,-0.1842105263157895,-0.8812500000000003,-1.231362309859179,-1.7092309699006023,-2.1562957939371046,-1.7740489269980309,0.47786866004140904,0.01304250056217672,-6.4585077740533485
2009,1345,1449,5,4,n,1,2,1,NA,NA,NA,NA,-1,-1,-0.11403508771929827,-0.09999999999999998,-4.8663381447717455,-6.972495024189968,2.106156879418222,0.010804960216124038,-1.21177121021924,-0.1349432272509195,-0.007287273629372315,0.11764705882352941,0.16666666666666666,3.0000000000000018,7.272727272727273,6,4,-0.06451612903225801,0.04269972451790627,0.08737864077669907,0.19002375296912116,-0.04347826086956518,0.10869565217391304,-3.6268566139648897,-1.6379947345609054,0.415886040607262,-2.0004384301704476,-1.9888618794039843,0.027312775330396433,-5.12029587765905
2009,1417,1437,6,3,n,0,2,3,NA,NA,NA,NA,0,0,-0.005847953216374324,-0.12727272727272732,5.98779165849173,1.1294999114430482,4.858291747048682,0.05366216926581391,5.717334144425365,0.012488969862810617,0.005510180337405468,-0.3,0.0196078431372549,-5.333333333333334,0.11363636363636331,0.5,-6,-0.032258064516129004,-0.016319167680496682,-0.21621621621621626,0.0041701417848206725,-0.020408163265306107,0,-0.2331226042180532,0.8950338839328111,2.2603930157046648,-0.16359407150612526,-1.1281564881508785,-0.010617681578731868,3.7059278949344865
2009,1112,1156,12,13,n,1,2,-1,NA,NA,NA,NA,NA,NA,-0.009803921568627527,-0.2848484848484848,11.418307394709643,13.062917251134678,-1.6446098564250207,0.06818165819594812,3.625186253339841,0.02376938948954266,0.0023640661938534313,-0.37037037037037035,-0.2838427947598253,-41.666666666666664,-29.095238095238095,-32.5,-40,-0.02995391705069128,0.2174734356552539,-0.3709198813056379,-0.25133689839572193,-0.02385321100917434,0.7378472222222221,5.0346400139792,0.4381756741877041,6.52575038037412,-0.18839468006300564,4.596464339791481,0.16687805761913396,1.0410806820657434
2009,1173,1242,11,3,n,0,2,8,NA,NA,NA,NA,-0.14285714285714285,-0.16666666666666663,0,-0.09999999999999998,-8.861346425571185,-1.9079745949560305,-6.95337183061514,-0.061446147866814904,-2.671889236171367,0.00820495020425599,-0.014385978271905797,0.7752808988764045,0.689922480620155,62.66666666666667,44.9491341991342,44.5,69,0,-0.18976034858387802,0.7580645161290323,0.7043908892017028,0,-0.815217391304348,-2.1757150230009614,1.5580821694589417,-5.582371425878165,-0.2701699926866361,-3.7337971924599174,-0.1380129931864998,-1.7799358035735864
2009,1257,1373,1,9,n,1,2,-8,NA,NA,NA,NA,0,0,-0.11111111111111116,0.19658119658119655,-0.48832648161703673,-8.522434742523828,8.034108260906805,0.002519443127430132,-1.0189811738008103,0.009692219525923862,0.03981341308816111,-0.8285714285714286,-0.75,-56.66666666666667,-42.01298701298701,-42,-58,0.06666666666666665,0.2640447041760867,-0.8333333333333334,-0.7561944834034595,0.04166666666666666,0.9782823297137218,4.3976884287690865,1.2655539465303178,5.307433853829309,1.1729982075948264,3.1321344822387687,0.20480412916887245,-5.495829934622911
2009,1277,1425,2,10,n,1,2,-8,NA,NA,NA,NA,0,0,-0.025210084033613467,0.7,3.9209346600696477,-2.1162687002096305,6.03720336027925,-0.0040803439147013565,0.17938619263523492,0.04219228605363512,0.04700914848698101,-0.5849056603773585,-0.7818181818181819,-29,-43.43506493506493,-43,-31,0.2333333333333334,0.04269972451790627,-0.5838926174496644,-0.715477591186223,0.16279069767441864,0.7264957264957267,-2.201412343245366,-2.0318577927677666,0.7926764128249886,-0.43452343487956213,-0.16955455047758505,0.027312775330396433,-1.9962008178739659
2009,1266,1281,6,3,n,0,2,3,NA,NA,NA,NA,-1,-0.3333333333333333,-0.11111111111111116,0.0444444444444444,0.36980072694355215,8.191270857232738,-7.8214701302891605,-0.010494044413536963,-2.5445854017282628,-0.007299101139556841,0.032885670850417714,0.3142857142857143,0.2777777777777778,7.666666666666666,11.636363636363635,10,11,-0.06451612903225801,-0.005703194983577187,0.21100917431192656,0.3080625752105896,-0.04166666666666663,-0.4225352112676059,1.5441900790807495,1.5117929383545174,-2.6429072869858743,-0.4999151427722843,0.03239714072624622,-0.003658232939418896,-2.8219271076413897
2009,1329,1338,8,1,n,0,2,7,NA,NA,NA,NA,-0.3333333333333333,-0.5,-0.125,-0.29999999999999993,-4.139979882154563,6.424021673513522,-10.564001555668085,0.005998366936750266,-6.613868008093348,-0.14902560462330283,-0.019778789850357748,0.8823529411764706,0.8823529411764706,29.333333333333332,30.016233766233764,30,30,-0.2333333333333334,0.005703194983577187,0.8461538461538461,0.8650697108636661,-0.148936170212766,-0.8878504672897198,0.15993490193712034,0.17400442253109816,1.530991849006547,-0.7304718662693546,-0.014069520593977813,0.003658232939418896,-10.074838232641053
2009,1113,1393,6,3,n,0,2,3,NA,NA,NA,NA,-0.3333333333333333,-0.5,-0.033333333333333326,0.09999999999999998,3.677478750593778,-1.3394672787185158,5.016946029312308,0.008131136629672686,-1.2405761722424913,-0.044040913905981416,0.050167150235678526,-0.05555555555555555,0.1282051282051282,1.3333333333333321,5.113636363636363,5,-2,0,-0.016319167680496682,0.03846153846153842,0.12835139760410721,0,-0.4166666666666666,-0.026761826281259005,2.2240115790420845,0.7018038020740747,-1.6364038701316233,-2.2507734053233293,-0.010617681578731868,-5.20394441987354
2009,1458,1462,12,4,n,0,2,8,NA,NA,NA,NA,0.14285714285714285,0.16666666666666663,-0.12083333333333324,-0.27272727272727265,0.3116702322742384,6.108404320318343,-5.79673408804409,-0.023861948449104387,1.7962283162940125,-0.04588446460745149,0.018182035622598125,0.05660377358490566,0.22522522522522523,0.6666666666666679,13.085497835497833,12.5,3,-0.16666666666666674,0.21043771043771042,0.012500000000000023,0.2268778263561818,-0.11627906976744191,-0.1984126984126983,0.4305120022002171,-0.5102239593548603,3.547583084673697,-5.312104976874036,0.9407359615550916,0.15078407720144751,1.1356616287781414
2009,1163,1345,1,5,n,1,3,-4,NA,NA,NA,NA,NA,0,0.04166666666666663,0.4,8.768390470069335,2.1729454046683685,6.595445065400995,0.007417804928272376,2.5851711048209225,0.09970040425299453,0.013179137279856756,-0.7272727272727273,-0.75,-15.000000000000002,-19.31818181818182,-18,-16,0.19032258064516128,-0.026380556837409586,-0.6716417910447762,-0.7365684575389949,0.11823647294589176,0.673469387755102,2.068936949579083,0.9912436358235652,-2.9858223155898997,-0.24219522112618108,1.0776933137555176,-0.016699936705779222,5.381313526053017
2009,1272,1281,2,3,n,0,3,-1,NA,NA,NA,NA,0.5000000000000001,0.6666666666666667,-0.05882352941176483,0.3535353535353536,-3.65420739088502,-6.583636831673559,2.9294294407885495,-0.03277741804665252,-2.744303537884221,0.029214725631939886,0.036834640057574086,-0.5,-0.5294117647058824,-11,-8.454545454545455,-9,-8,0.09677419354838701,-0.20170777988614796,-0.6226415094339622,-0.47814910025706947,0.05660377358490561,0.607843137254902,1.144443495877809,1.38410013430466,-4.201676475177663,1.2457460846153978,-0.23965663842683682,-0.1479883057218432,-1.7829235659061204
